Brand,Memory,Storage,Rating,selling_price
1.6094379124341003,1.0986122886681098,5.54907608489522,1.7047480922384253,11.217224661591072
1.6094379124341003,1.3862943611198906,5.54907608489522,1.7227665977411035,11.579658451506333
1.6094379124341003,1.0986122886681098,5.54907608489522,1.7047480922384253,11.217224661591072
1.6094379124341003,1.0986122886681098,4.174387269895637,1.7047480922384253,11.184435286790631
1.6094379124341003,1.0986122886681098,4.859812404361672,1.6863989535702288,11.156264806643742
1.6094379124341003,1.6094379124341003,4.174387269895637,1.7227665977411035,10.817796321618971
1.6094379124341003,1.6094379124341003,5.54907608489522,1.7047480922384253,11.217224661591072
1.6094379124341003,0.6931471805599453,4.859812404361672,1.7047480922384253,11.296024885689746
1.6094379124341003,0.6931471805599453,4.174387269895637,1.7047480922384253,11.177466714598282
1.6094379124341003,1.6094379124341003,4.174387269895637,1.7227665977411035,10.817796321618971
1.6094379124341003,0.6931471805599453,4.174387269895637,1.6863989535702288,11.034905792929415
1.6094379124341003,1.6094379124341003,5.54907608489522,1.7227665977411035,11.774527900858468
1.6094379124341003,1.3862943611198906,5.54907608489522,1.7227665977411035,11.579658451506333
1.6094379124341003,1.6094379124341003,4.859812404361672,1.7227665977411035,10.91328684226798
1.6094379124341003,1.0986122886681098,4.174387269895637,1.7047480922384253,10.819778284410283
1.6094379124341003,1.6094379124341003,5.54907608489522,1.7227665977411035,11.080618310893968
1.6094379124341003,1.0986122886681098,4.859812404361672,1.7047480922384253,10.933106969717286
1.6094379124341003,1.0986122886681098,2.833213344056216,1.6863989535702288,11.184435286790631
1.6094379124341003,1.3862943611198906,3.4965075614664802,1.7047480922384253,10.51867319162636
1.6094379124341003,1.0986122886681098,2.833213344056216,1.7047480922384253,10.645424897265505
1.6094379124341003,1.3862943611198906,4.174387269895637,1.7227665977411035,11.428467189677395
1.6094379124341003,1.0986122886681098,3.4965075614664802,1.656912476933601,10.305647203635566
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.615805480084347
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.472704636443673
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.615805480084347
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.472704636443673
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.350102314351341
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.350102314351341
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,9.949893925350283
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.163248764442333
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.350102314351341
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.0909098220799835
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.6094379124341003,9.02401079378469
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.680344001221918
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.825526011066415
1.3862943611198906,1.6094379124341003,4.859812404361672,1.6486586255873816,9.433483923290392
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.894396352524348
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.351058378915061
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.789534672460096
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.17367638760459
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.39182824802156
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,9.088285725968877
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.404672841436273
1.3862943611198906,1.6094379124341003,4.859812404361672,1.6486586255873816,9.433483923290392
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6094379124341003,9.4898642567265
1.3862943611198906,1.6094379124341003,4.859812404361672,1.6486586255873816,9.433483923290392
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6486586255873816,10.068874864289374
1.3862943611198906,1.9459101490553132,4.174387269895637,1.6486586255873816,9.605081516721372
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,9.869465303921691
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.680344001221918
1.3862943611198906,1.9459101490553132,4.859812404361672,1.656912476933601,9.975808214115753
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.6094379124341003,9.015541293671115
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.615805480084347
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.75833346749091
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,9.093581811365986
1.3862943611198906,1.9459101490553132,4.174387269895637,1.667706820558076,9.698920386794853
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,9.769956159911606
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6486586255873816,9.998797732340453
1.3862943611198906,2.1972245773362196,5.54907608489522,1.667706820558076,11.396391648714276
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.209439966733019
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.433483923290392
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.159047077588632
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.46310334047155
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.88969284151394
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,9.833869485655258
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.594990340370426
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.021270588192511
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.615805480084347
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,11.350406535472453
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.598998361767967
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,9.581283046045924
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,11.350406535472453
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.902487052202545
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,10.085809109330082
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.670546158741807
1.3862943611198906,2.1972245773362196,4.859812404361672,1.7047480922384253,10.532096211958502
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.774460286799892
1.3862943611198906,1.6094379124341003,4.174387269895637,1.656912476933601,9.539644119118783
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.332558004700433
1.3862943611198906,1.9459101490553132,4.859812404361672,1.656912476933601,9.998797732340453
1.3862943611198906,2.1972245773362196,4.859812404361672,1.7047480922384253,10.532096211958502
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,10.085809109330082
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.6094379124341003,9.022805248129341
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,9.769956159911606
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,9.769956159911606
1.3862943611198906,2.1972245773362196,6.240275845170769,1.7047480922384253,10.819778284410283
1.3862943611198906,1.9459101490553132,4.174387269895637,1.667706820558076,9.680344001221918
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,10.085809109330082
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.711115659888671
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,10.221941283654663
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.615805480084347
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.371182897093012
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.825526011066415
1.3862943611198906,1.9459101490553132,4.859812404361672,1.62924053973028,9.985113621416073
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,10.221941283654663
1.3862943611198906,1.9459101490553132,4.859812404361672,1.62924053973028,9.985113621416073
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.615805480084347
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.825526011066415
1.3862943611198906,2.1972245773362196,4.859812404361672,1.656912476933601,10.819598268208338
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.861571209434837
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,9.350102314351341
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.259130536145614
1.3862943611198906,1.9459101490553132,4.174387269895637,1.6486586255873816,9.629050706834368
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.433483923290392
1.3862943611198906,2.1972245773362196,6.240275845170769,1.7227665977411035,11.429554725537322
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.615805480084347
1.3862943611198906,1.9459101490553132,4.174387269895637,1.667706820558076,9.740968623038354
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.711115659888671
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.367344120785848
1.3862943611198906,0.6931471805599453,2.833213344056216,1.589235205116581,8.909235279192261
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.679718805828
1.3862943611198906,2.1972245773362196,4.859812404361672,1.7047480922384253,10.532096211958502
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,10.126271039034782
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,9.903037451255743
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.615805480084347
1.3862943611198906,2.1972245773362196,5.54907608489522,1.667706820558076,11.26446410567173
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.3938782901077555
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6863989535702288,10.275051108968611
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.633776365405584
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,10.596409707779776
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.371268036082466
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6863989535702288,10.221941283654663
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.3938782901077555
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.331761227180522
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.226936018493289
1.3862943611198906,1.6094379124341003,2.833213344056216,1.667706820558076,7.3938782901077555
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.32551474894327
1.3862943611198906,2.833213344056216,1.0986122886681098,1.6486586255873816,7.613818684808629
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.680344001221918
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.00397413672268
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.589235205116581,8.699514748210191
1.3862943611198906,1.6094379124341003,2.833213344056216,1.6486586255873816,7.544861068658458
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6486586255873816,7.27655640271871
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.369990189505721
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,9.99656797555214
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.79757132694458
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.937744041214218
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6486586255873816,10.019090435608215
1.3862943611198906,2.1972245773362196,4.859812404361672,1.656912476933601,10.126631103850338
1.3862943611198906,1.6094379124341003,4.174387269895637,1.62924053973028,9.249464926660233
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.371268036082466
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6486586255873816,7.27655640271871
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.369990189505721
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.642122788401721
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.371268036082466
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.280008252884188
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.280008252884188
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.589235205116581,8.699514748210191
1.3862943611198906,1.6094379124341003,4.859812404361672,1.667706820558076,9.615805480084347
1.3862943611198906,1.9459101490553132,4.174387269895637,1.7047480922384253,11.156264806643742
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.159047077588632
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.648014489106362
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.546812608597396
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.791941277791215
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,10.150386692204734
1.3862943611198906,0.9162907318741551,2.1972245773362196,1.6486586255873816,9.046762057999363
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,9.54574060563606
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,10.491274217438248
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.159047077588632
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,10.33854382482173
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.774289614064447
1.3862943611198906,2.1972245773362196,5.54907608489522,1.667706820558076,10.907789161732996
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.433483923290392
1.3862943611198906,1.6094379124341003,4.859812404361672,1.667706820558076,9.615805480084347
1.3862943611198906,1.9459101490553132,4.174387269895637,1.6486586255873816,9.903487552536127
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6486586255873816,7.756623334538858
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.852194258148577
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.798127036878302
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,10.233186904869912
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.433483923290392
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6486586255873816,7.7406644019172415
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6486586255873816,9.60642831827175
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,9.350102314351341
1.3862943611198906,0.6931471805599453,2.833213344056216,1.589235205116581,8.517193191416238
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.546812608597396
1.3862943611198906,1.0986122886681098,1.0986122886681098,1.62924053973028,7.783224016336037
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,10.165851817003619
1.3862943611198906,0.9162907318741551,2.1972245773362196,1.6486586255873816,9.046762057999363
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,9.350102314351341
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6486586255873816,7.733245646529795
1.3862943611198906,2.5649493574615367,5.54907608489522,1.7047480922384253,11.429543856031177
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.305650551780507
1.3862943611198906,3.4965075614664802,2.833213344056216,1.62924053973028,8.01102337918644
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.60918360377546
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.733884768149949
1.3862943611198906,2.1972245773362196,5.54907608489522,1.667706820558076,11.26446410567173
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6094379124341003,10.819778284410283
1.3862943611198906,1.6094379124341003,4.859812404361672,1.667706820558076,9.809176873064887
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6094379124341003,10.819778284410283
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.79762691183662
1.3862943611198906,0.6931471805599453,2.1972245773362196,1.6486586255873816,8.77971129020447
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.472012088995733
1.3862943611198906,1.6094379124341003,4.174387269895637,1.7047480922384253,9.615205300012315
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.32551474894327
1.3862943611198906,3.4965075614664802,2.833213344056216,1.62924053973028,8.027150106832774
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.465060106725137
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6486586255873816,7.62608275807238
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.305741456739435
1.3862943611198906,1.6094379124341003,4.174387269895637,1.7047480922384253,9.615205300012315
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,9.09301972939964
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.679781342959442
1.3862943611198906,1.0986122886681098,2.833213344056216,1.667706820558076,8.922791623969637
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.615538777855802
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.54652685348758
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.392745258631441
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.308919326755392
1.3862943611198906,1.6094379124341003,3.4965075614664802,1.667706820558076,9.796069365768835
1.3862943611198906,1.6094379124341003,3.4965075614664802,1.667706820558076,9.796069365768835
1.3862943611198906,1.0986122886681098,2.833213344056216,1.667706820558076,8.987196820661973
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.349319399257634
1.3862943611198906,0.6931471805599453,2.1972245773362196,1.6486586255873816,8.77971129020447
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.341452118734878
1.3862943611198906,1.9459101490553132,4.859812404361672,1.589235205116581,9.711115659888671
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.546884034617925
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.517898598432753
1.3862943611198906,2.3978952727983707,1.0986122886681098,1.667706820558076,7.736743682453495
1.3862943611198906,0.6931471805599453,2.833213344056216,1.589235205116581,8.517193191416238
1.3862943611198906,1.0986122886681098,2.833213344056216,1.667706820558076,9.635608107380527
1.3862943611198906,2.5649493574615367,4.859812404361672,1.6486586255873816,11.542493975902508
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.465060106725137
1.3862943611198906,2.5649493574615367,5.54907608489522,1.7047480922384253,11.429543856031177
1.3862943611198906,2.1972245773362196,6.240275845170769,1.7227665977411035,11.002099841204238
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.667706820558076,9.071193240566025
1.3862943611198906,2.3978952727983707,1.0986122886681098,1.62924053973028,7.7406644019172415
1.3862943611198906,0.6931471805599453,2.1972245773362196,1.6486586255873816,8.732465848349879
1.3862943611198906,1.9459101490553132,4.859812404361672,1.62924053973028,9.903487552536127
1.3862943611198906,0.6931471805599453,2.1972245773362196,1.62924053973028,8.824677891164198
1.3862943611198906,1.9459101490553132,4.174387269895637,1.6863989535702288,10.085850775128717
1.3862943611198906,3.4965075614664802,1.0986122886681098,1.6094379124341003,8.006700845440367
1.3862943611198906,1.9459101490553132,4.174387269895637,1.6863989535702288,9.998388557730848
1.3862943611198906,0.6931471805599453,2.1972245773362196,1.6486586255873816,8.699681400989514
1.3862943611198906,1.0986122886681098,2.833213344056216,1.6863989535702288,9.305286849285137
1.3862943611198906,0.9162907318741551,2.1972245773362196,1.62924053973028,9.680344001221918
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.667706820558076,9.071193240566025
1.3862943611198906,2.1972245773362196,6.240275845170769,1.7227665977411035,11.428467189677395
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.3048320350689
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.740439071085758
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.798182590890704
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.474549088242322
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6863989535702288,10.239959789157341
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,10.075295703313177
1.3862943611198906,1.0986122886681098,2.833213344056216,1.667706820558076,8.824677891164198
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.667706820558076,8.986071187374463
1.3862943611198906,2.5649493574615367,0.6931471805599453,1.7047480922384253,11.678363629352566
1.3862943611198906,1.0986122886681098,2.833213344056216,1.667706820558076,9.15915233520675
1.3862943611198906,1.0986122886681098,2.833213344056216,1.6094379124341003,9.581972891547895
1.3862943611198906,1.6094379124341003,3.4965075614664802,1.667706820558076,9.791997176502765
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.080345575359996
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,10.712215345197256
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,8.997642078523512
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.62924053973028,7.3777589082278725
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.6094379124341003,8.974744612722734
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.6863989535702288,9.194312610898985
1.3862943611198906,2.5649493574615367,5.54907608489522,1.7047480922384253,11.571194373094205
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.3048320350689
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.472012088995733
1.3862943611198906,1.0986122886681098,2.833213344056216,1.667706820558076,9.15915233520675
1.3862943611198906,1.0986122886681098,2.833213344056216,1.667706820558076,9.103979355984773
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.770013301136158
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.62924053973028,7.7406644019172415
1.3862943611198906,1.0986122886681098,2.833213344056216,1.6863989535702288,9.392328539868899
1.3862943611198906,1.0986122886681098,2.833213344056216,1.667706820558076,9.53249633228804
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6094379124341003,10.526748605631907
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.851720461714246
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.5686159179138452,10.16203685698089
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.998388557730848
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.517898598432753
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.510519035757246
1.3862943611198906,1.0986122886681098,3.4965075614664802,1.667706820558076,9.159047077588632
1.3862943611198906,1.6094379124341003,4.174387269895637,1.7047480922384253,9.158099260130491
1.3862943611198906,1.9459101490553132,4.174387269895637,1.6486586255873816,10.30865261563529
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.510519035757246
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.87822102528824
1.3862943611198906,1.0986122886681098,2.833213344056216,1.6094379124341003,9.581972891547895
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.87822102528824
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6863989535702288,10.043249494911286
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.740968623038354
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.667706820558076,7.278628942320682
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6486586255873816,9.259130536145614
1.3862943611198906,1.6094379124341003,2.833213344056216,1.667706820558076,7.5406215286571525
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6486586255873816,10.019090435608215
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.165851817003619
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.581903928408666
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6863989535702288,10.257343526911063
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.581903928408666
1.3862943611198906,1.9459101490553132,4.174387269895637,1.667706820558076,9.680344001221918
1.3862943611198906,2.1972245773362196,4.859812404361672,1.656912476933601,10.126591103050316
1.3862943611198906,1.6094379124341003,4.174387269895637,1.62924053973028,9.210340371976184
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6863989535702288,10.275051108968611
1.3862943611198906,2.1972245773362196,4.859812404361672,1.656912476933601,10.126631103850338
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.46310334047155
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.581903928408666
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6486586255873816,7.269616749608169
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6863989535702288,9.739850350946302
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.46310334047155
1.3862943611198906,1.6094379124341003,4.174387269895637,1.667706820558076,9.615205300012315
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.358760377094455
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,10.491274217438248
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.903487552536127
1.3862943611198906,2.1972245773362196,5.54907608489522,1.667706820558076,10.545341438708522
1.3862943611198906,1.9459101490553132,4.859812404361672,1.62924053973028,9.568084743872936
1.3862943611198906,1.6094379124341003,4.859812404361672,1.6486586255873816,9.615805480084347
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.95227771670556
1.3862943611198906,1.0986122886681098,2.833213344056216,1.589235205116581,9.998797732340453
1.3862943611198906,1.6094379124341003,4.174387269895637,1.62924053973028,9.350102314351341
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.615205300012315
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.6486586255873816,9.104979856318357
1.3862943611198906,1.6094379124341003,4.859812404361672,1.6486586255873816,9.615805480084347
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6863989535702288,11.184421397998193
1.3862943611198906,1.3862943611198906,3.4965075614664802,1.667706820558076,9.358760377094455
1.3862943611198906,3.4965075614664802,1.0986122886681098,1.62924053973028,7.9724660159745655
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.165851817003619
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.95227771670556
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6863989535702288,9.903037451255743
1.3862943611198906,2.1972245773362196,5.54907608489522,1.667706820558076,11.211820372186306
1.3862943611198906,1.6094379124341003,4.859812404361672,1.6486586255873816,9.615805480084347
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.596634733096073
1.3862943611198906,1.9459101490553132,4.859812404361672,1.667706820558076,9.973526543316103
1.3862943611198906,1.9459101490553132,4.859812404361672,1.6863989535702288,10.110542371500753
1.3862943611198906,1.6094379124341003,4.174387269895637,1.6863989535702288,9.903037451255743
1.3862943611198906,2.1972245773362196,4.859812404361672,1.667706820558076,10.106428396532818
1.3862943611198906,0.6931471805599453,2.833213344056216,1.6486586255873816,8.85366542803745
1.3862943611198906,0.6931471805599453,2.833213344056216,1.6486586255873816,8.85366542803745
1.3862943611198906,1.6094379124341003,1.0986122886681098,1.6486586255873816,7.00397413672268
1.3862943611198906,2.1972245773362196,4.859812404361672,1.6863989535702288,10.915088464214607
1.3862943611198906,0.6931471805599453,2.833213344056216,1.6486586255873816,8.682877107057168
